Date,SPX,LGTRTRUU ,LGDRTRUU ,LG30TRUU ,CCMP,SPTSX,MEXBOL,IBOV,IPSA,MERVAL,IGBVL,FTSE 100,CAC 40,DAX ,IBEX ,FTSEMIB ,AEX ,OMX,RTS,SMI,NKY ,HSI,KOSPI ,TWSE ,JCI ,FBMKLCI ,ASX,NZSE,STI ,CL1 ,HG1 ,GOLD,S1
5/30/01,-0.01577935785570820,0.00078027837903162,0.00111729543393620,0.00122869683049026,-0.04274789124865040,-0.01841868643237340,-0.01186358799424430,0.00244962077380297,0.00133289987604725,-0.00533719934279851,-0.01730115618769500,-0.01149161932601270,-0.01784048468335080,-0.01301003833403420,-0.00499813478748676,-0.01909982576804220,-0.01395740072211690,-0.02071395748699860,0.01603165074676160,-0.00744673776338199,-0.02057779954172040,-0.01548881341527960,-0.00575977220469287,-0.00752343159368714,0.00623813059452834,0.00537645149975438,-0.00330808188215538,-0.01051784047637010,-0.01029007859601010,-0.00384548629800658,0.00196915061988090,-0.02926134694204640,-0.00399202126953745
5/31/01,0.00618229558782921,0.00198961335375300,0.00306829864807563,0.00179840587008933,0.01239112967678300,0.00743518878467932,0.00128353752017338,0.01102438330928660,0.01465425273754410,0.02606416427615240,-0.00134099345027299,-0.00013801431920452,0.00182044118886109,0.01348865613419460,0.00642009322151174,-0.00268896534481919,0.00419575047174661,0.00441253527854807,0.01567811543301350,-0.00949058736500262,-0.01728361212009380,-0.01847950688988310,-0.02621504648498560,-0.00162478897165498,-0.00752099177210667,0.00384763845207074,-0.00611133885778457,-0.00309909707228368,-0.00445055477575363,-0.00632468728125928,-0.00657897109804251,-0.00075202109203079,0.03039063370500930
6/1/01,0.00385465962362317,0.00166466088325870,0.00201447751835762,-0.00073613974529357,0.01828719508086530,0.01085382386191640,0.00367308898365423,0.00964549568502605,-0.00223878340862443,-0.00781700398862748,0.01257706671719900,0.00232644409021167,-0.00394603199669031,0.00031187670835879,-0.01071962265095690,-0.00640574331954075,-0.00899530553458789,-0.01042450118137570,0.02213860883614640,0.00518180737338459,-0.00002262103952811,-0.00251028126800757,-0.00834958058931477,-0.00693645318758574,-0.02330431482803380,-0.00283182317302939,0.00366921942380813,-0.00275973748594319,-0.00358832549439602,-0.01563086886367460,-0.00728721343368431,0.00450366683543178,0.00883007944827200
6/4/01,0.00509539116020897,-0.00118089289215322,0.00053478776467129,0.00666985126549645,0.00301484189083861,0.00607415405982458,0.00182471198982523,0.02086587433293310,-0.00996357795162341,0.01803284684086880,0.03646793750880590,0.00804043384985789,0.00000000000000000,0.00854599764604048,0.01709876106937540,-0.00504535410945277,0.00000000000000000,0.00000000000000000,0.02182410259660260,0.00000000000000000,0.00380143747194897,0.00501806253748268,0.00630554315038234,-0.00577055267279269,0.00000000000000000,0.00000000000000000,0.01031640193381540,0.00000000000000000,0.01003701722984790,0.00713524254468012,0.00000000000000000,-0.00487988956372205,-0.00440529346791638
6/5/01,0.01290646347730340,0.00048053147705013,0.00220978096734823,0.00176972579069521,0.03541931070210860,-0.00511956712477809,0.00610340061096370,0.01908074890789310,-0.00684726606270669,-0.00187225842223592,0.02928015462313550,0.01120650152301120,0.01526381860959800,0.01036896149613210,0.00420596237697044,0.01119462798592160,0.01646965270290770,0.02942953037389240,-0.02694328719391130,0.00882298361582815,-0.00983991317000199,0.01833403693035590,-0.02192761842782620,0.01591051426351540,-0.00013619614283316,-0.00685042463981194,-0.00131519220498359,0.02418627631063920,0.00748037617898996,0.00390279012327593,0.01255384838537670,0.00187969980157747,0.00055172415192647
6/6/01,-0.01060465806707380,-0.00251734312866768,-0.00119647793365386,0.00028102477321386,-0.00715734546043952,-0.00783194639113472,0.01762313933881010,-0.00429572016848621,-0.00119941183277692,-0.00841188966335134,-0.00681939796998911,-0.00355210116381687,-0.00359220055098492,-0.00799227709548955,-0.00743241367320288,-0.01132433135450000,0.00077996511067008,-0.01235819959717570,0.00483807515018006,-0.00155523076436027,-0.00054331248936738,0.00918613468480153,0.00000000000000000,0.03021570589752640,0.00287635168878928,-0.00579793747505791,0.00032428661611522,0.00930251880853338,0.00128366613247861,-0.01858523830333880,-0.01056115426866650,0.00000000000000000,0.01803820430794630
6/7/01,0.00544173090681403,0.00174938352544773,-0.00040997726586159,0.00143115258817142,0.02064901011206590,-0.00035396329404078,0.00728457160323319,0.00878325284601243,0.00365030981908394,0.02649087135556450,0.00330939581414378,0.00789890856073483,-0.00787227304499935,-0.00132345581822316,-0.00145950938101536,0.00826728557138346,-0.00230774554330093,-0.01307744144278930,-0.01944656867392540,0.00096241957053275,0.00776267632680444,0.00934190193586228,0.00580582211409735,-0.01293470089139570,0.00091004398122455,0.00542773359426632,0.00387743944227749,-0.00521014244524883,0.00251411298466027,0.00108166587074097,-0.00465581153619393,0.00037551633937334,0.00000000000000000
6/8/01,-0.00944175201937807,-0.00407895500478418,-0.00339713332408878,0.00130772768351370,-0.02183561113605810,-0.00773539904621017,-0.00835420860326917,-0.00634507587839567,0.00492153044278810,0.00093087176206964,-0.00492910547305091,0.00038659036190665,-0.00247124051254366,0.00047852073344325,0.00946456832654222,0.00812293866897510,0.00000000000000000,-0.01426376702223850,0.01021993446654340,-0.00543066680900032,0.01143576516904870,0.00766642119058799,0.03375847992495450,0.01405275528710180,0.00212607152345227,0.01498024268392150,-0.00063393861359590,0.00047477262674654,0.01589245489462310,0.02068547364998170,-0.02634397533960200,0.02740404776770230,0.01077596634449170
6/11/01,-0.00839110248272877,-0.00418049264942695,-0.00096724705828113,0.00150231840558480,-0.02021099923350020,-0.00450673658729141,-0.00775881971532966,-0.00928793578917134,0.00000000000000000,-0.01313417103538110,-0.00508928715278182,-0.01525713062853000,-0.00395270536003415,-0.00396277426584049,-0.00005204511271546,-0.00224834024195821,-0.01161929551017890,-0.01518578124464940,0.00000000000000000,-0.00647328881243118,-0.01528651089126530,-0.00970740817612067,-0.02203323251775310,0.00857726752412857,0.01411219874972420,0.01648630351352780,0.00000000000000000,-0.00507135640711094,-0.01318597910323580,0.02475287611417020,0.00136798926942503,-0.02066875570177640,0.01066108178611360
6/12/01,0.00116323551901742,0.00315009481869570,0.00243073137953873,-0.00116991821503946,-0.00038242415912342,0.00036573462407100,0.00968805140466036,-0.00336346421966391,-0.00477007355343992,0.01049444722795370,-0.00859778941910643,-0.00968758915915650,-0.01985637084835070,-0.01695195762682640,-0.01709156183420430,-0.01731187054319410,-0.01695161486269920,-0.01849165951418300,0.00000000000000000,-0.01256038305308550,-0.02964779435226720,-0.01094114803965490,-0.00177722240660000,-0.00096037602493803,0.03060390168546150,0.01328951406318530,-0.00953792818601817,-0.00252485752686636,-0.00453704314393552,0.00480935313804432,-0.00479617226349317,0.01370391816299560,0.00476065432312396
6/13/01,-0.01141176371565500,0.00196528925037534,0.00072280520483941,-0.00186147465521384,-0.02250532465974920,-0.01018663449404170,0.00081622512930962,0.01506611828163850,0.01001574680403000,-0.00995588383275806,-0.00536248565859473,0.00278729039213567,0.00781771857096599,0.00867470884520610,0.00827780014735546,0.00335156655074009,0.00814767738506912,-0.00090054665844753,-0.00621458865786845,0.00947517689561947,-0.00129756034033341,-0.00024916830042715,0.01130048055656510,-0.01079244339690230,0.00008152186948560,0.00941416382003869,-0.00358994595146166,0.00132463916129289,0.00825027563580465,-0.01172023067789130,-0.00481928643594877,0.00183756023775373,0.00052756529844038
6/14/01,-0.01765657475634190,0.00655082670348638,0.00506791300363254,-0.00176860183874978,-0.03725588282210570,-0.01163525605860840,-0.00775820605571613,0.00000000000000000,0.00616002346487264,-0.01589686036930020,-0.00849991290684180,-0.01170008248669330,-0.01062099799813870,-0.01328663290027090,-0.00483181722293852,-0.01837603732941340,-0.01569276415192770,-0.02421744466572650,-0.01038013673079960,-0.01380576978137910,0.00180832932346841,-0.02050108779776820,-0.00048867894766274,-0.01752796861699670,-0.00082991537708195,0.00356791922204658,0.00603289382219365,0.00100937086577805,-0.00456236158340336,0.00691087753984701,0.00344471577278222,0.01204394120600890,-0.00688015415781470
6/15/01,-0.00452710665013366,-0.00173842889848544,-0.00109464705708379,-0.00239469562974094,-0.00768082351879155,-0.01321436883508550,-0.01178507468707700,-0.02753789616981250,-0.00099392965694494,-0.00114032899441526,0.00194213096682939,-0.00514139950041865,-0.01009978312672360,-0.01943567408714950,-0.01202780969173790,-0.01016989421360200,-0.01784174988990720,0.01287434416516470,0.01128388735715660,-0.00613544760433275,-0.00439052951572614,-0.01111072364393850,0.00845297113246867,0.00767481695412640,0.00197770887632382,-0.01922295976685180,0.00162054099290632,-0.00516669866301769,0.00811246633718712,-0.01841928703201460,-0.01036995120609690,-0.01498566055483820,-0.02636687584074220
6/18/01,-0.00489510984964548,-0.00170739877404165,-0.00109202958092015,-0.00656828918445311,-0.01981613537142070,-0.01404246567936050,-0.02753306832123060,-0.04292279685916350,-0.01652134659270490,0.00000000000000000,-0.01531034026001300,-0.00902187854569930,-0.01606321278857350,-0.00783085105059591,-0.03749759293681370,-0.01530237338590270,0.00222086991737492,-0.01765282203957330,0.02168119352602110,-0.00132453063394825,-0.00726536328687298,-0.01180147648074480,-0.01658369574451530,-0.01722766391879040,0.00932268219123089,-0.00783489496374585,-0.00902171545432582,-0.00275828173477922,0.00159433953786670,-0.03425236732565720,0.00138888911215412,0.00367579902943550,0.01192426052973580
6/19/01,0.00342824184370465,-0.00131606464604097,-0.00133972179993311,-0.00693209494269832,0.00202447014731701,-0.00054769773646276,-0.02031416412095310,0.00315132849823842,-0.00577252899890711,-0.04704826560723210,-0.00094850654392731,0.00155038790745499,0.00755431602452397,0.00907264544233328,0.00323248706738717,0.00435365271706280,-0.00507583437396035,-0.00131574329097518,0.02363219720331200,-0.00671787555252129,-0.00977609523825113,0.01417682520945540,0.00021351904096109,-0.00604126262488262,0.00607678847927475,0.00869977821603060,0.00012229153075482,-0.00582971489592495,-0.00608646791190261,-0.00254406824477496,0.00691565688466565,0.00402783407963709,0.01231608606731940
6/20/01,0.00867100172748564,-0.00309299671828893,-0.00146974124304310,-0.00264634730028852,0.01917601441936450,-0.00354000624584687,0.01499769414218500,0.01177082322727000,-0.00732770990802494,0.00350990654377606,0.00108181815260321,0.00337434415077582,-0.00557769601958188,-0.00788065682602393,-0.00292206922030302,-0.01025177127920510,-0.00749026613358816,-0.01290813755664900,-0.00300341522697432,-0.00706804527268676,0.00795127937126198,-0.01650175225454140,-0.02189971551997790,-0.00205370284762418,0.01933586094061540,-0.00649640052155048,0.00802047961931858,-0.00296230888958296,-0.01023323116439590,-0.03631373436197210,-0.01387947332773690,-0.00329429287674689,-0.00801500416792878
6/21/01,0.01130010642315150,-0.00064612553386884,0.00091537564768432,0.00244378840821481,0.01345741580738000,0.00406564612714978,0.01357711796795160,0.01712895630752610,0.00262904545957368,0.00998454892019267,-0.00245429829089275,-0.01026373528238680,-0.00689346048764220,0.00853050565355156,-0.01121377900305750,-0.00768971429612324,0.00777792727075449,0.00662277656569817,0.01087854078725060,0.00042937180794969,0.02245202664117260,0.02058897159154990,-0.00031899265747941,-0.00893908006639992,0.00666260308703575,0.00999914961235189,-0.00062196603057488,-0.00041597915157735,-0.00165096667586628,0.00226159161605662,0.00835077921742011,0.00073300351458636,-0.01241581401245860
6/22/01,-0.00949491171118709,0.00204865242309312,0.00324631138006923,0.00180004262646048,-0.01168666808934980,0.00423913242009549,-0.00057173257925956,-0.00954961454971775,0.00617453824846464,-0.01927558101030760,0.00054921812019047,0.00429819094387426,0.00943929851189860,0.00259349749141844,0.00048189801505269,0.00621655820255469,0.01294857486882510,0.00000000000000000,0.02690904872741890,-0.00837127522962542,0.00631984828150794,-0.00101891140076002,0.00594337976400742,-0.01628880351855650,0.00546285412511303,-0.00696677931598944,0.00519683885618828,0.00666254451554241,0.01647193879220560,0.01011433982929960,-0.00974938084400350,-0.00128310896533429,-0.01257190649565370
6/25/01,-0.00552385864159398,0.00485391869088988,0.00265240406353018,0.00210076726225449,0.00784690164125085,-0.00543747513757341,0.00351236135545315,-0.00975310331596878,-0.00379017121220186,0.02410156116196370,0.00060082559692525,-0.00067092767091806,0.00573044321274036,-0.00666157482557071,0.00437128620259679,0.00988842916573273,0.00421440958094408,0.00522681134022572,-0.01289713561683330,0.00041883647840279,-0.01142139112012460,0.00000000000000000,-0.00177094691677513,0.00000000000000000,-0.00422055090539452,0.00431122943543926,-0.00279845139002086,-0.00470894532407633,-0.01286398283078790,0.01553285667172050,-0.00070003503033765,0.00494008872199244,-0.00828505153410692
6/26/01,-0.00151107051943956,-0.00110842131353962,-0.00242657589493723,-0.00175847386861607,0.00668209674274409,-0.01119302070240930,0.00296846963049895,-0.00549043624314174,-0.00730368292833769,-0.01247741688123540,-0.00172184784894262,-0.01893509717613370,-0.02382250408251820,-0.00928168186981426,-0.01932819081442440,-0.01155516452705990,-0.01015886263116220,-0.00547526295555202,-0.01140059291075390,-0.01363203931325880,0.00636516754296904,-0.01622702281394290,-0.01569049573687300,-0.02460942442848830,0.00607214749421879,0.00811360055839406,0.00450999387576287,0.00154907985223871,0.00149394134883604,-0.00995767032964325,0.00558660670863978,0.00799858836277180,0.01377052881077800
6/27/01,-0.00468740451582376,-0.00134215301458896,-0.00138244827826313,-0.00121884037753547,0.00488965451809627,-0.01075785491176850,0.00083675976894100,-0.01056670377067600,-0.00767808862907748,-0.00804597925367972,-0.00357933892831444,0.00935189015032603,-0.00650544988005049,-0.00251522062864851,-0.00058019489349632,0.00360321403108142,-0.00294972280915098,0.00554586780378103,-0.00180018050414785,-0.00992571037291754,-0.01161212375452820,0.00325346564333531,-0.00673219582713165,0.00835766123492730,-0.00521652216460022,-0.00774106016732065,-0.00712654211262151,0.00125686284284968,-0.00694424070779105,-0.05211295056817600,0.00486280916570153,-0.01385619251751290,0.00979866304870222
6/28/01,0.01241577254945710,-0.00890974492655701,-0.00649442122835410,-0.00315744125003860,0.02415240491124780,0.00918541798155452,0.00295872554201784,0.00578210515286148,0.00409630533508488,-0.01819111604577530,0.00415114306014127,0.00542401941540991,0.01488358675427010,0.02349477441300850,0.00774226669011115,0.01242924786639490,0.00784667423228242,0.03099164281951190,-0.01401669542664100,0.02167160252451340,-0.01169018905612370,-0.01365690126149950,-0.00255130571684070,-0.01182648873582230,-0.01769884008947720,-0.00626695098878998,0.00314055749269986,0.00556092279563419,0.00474186318697259,-0.00195427070209984,-0.01888828452020600,-0.01144768779318560,0.00216450300957305
6/29/01,-0.00145269385953816,-0.00332951258851888,-0.00235259049572519,-0.00326495177038557,0.01669388151442500,0.01777517392919450,0.00888551859624836,0.01166269303797070,0.00390171075701934,-0.01820493933474430,0.00000742387741706,0.00072689238988510,0.01771857813044640,0.01439907173604350,0.00253745702650110,0.00418938765643121,0.01856712232028580,0.00358706991089869,-0.01287314913070290,0.01243857631375240,0.02254926445163840,0.01659930615724230,0.02012966814911860,0.02380556636141550,0.02112089448504420,0.01022086104338960,0.02019272095790440,0.01261704397967340,0.01177816014820040,0.02663735952829870,-0.00495576235498477,0.00592484606741008,0.04233436382656070
7/2/01,0.00998736528168700,0.00113573113230297,0.00300729271121121,0.00044537068250394,-0.00580981504079021,0.00000000000000000,0.01945203973334590,-0.00032904239001682,0.00000000000000000,0.00967338476664642,-0.00067579863773361,0.01306448612107600,0.01353015934066700,0.00840249916405048,0.02171467418967500,0.02160598328612160,0.01323375511078060,0.01916207420028630,-0.00612673069876363,0.01041490020314630,-0.01694193335189260,0.00000000000000000,0.00270163856672696,0.00070212862482306,-0.01446358514866360,-0.01143121568863950,-0.01499035933234010,-0.00583179222905257,-0.01395504660615360,-0.01149437942573510,0.01058958007324090,-0.00481126020623018,0.01898953649012770
7/3/01,-0.00182910101336212,-0.00172235451256831,-0.00183751628791549,-0.00130355467734723,-0.00369272506010080,0.00154604552557852,0.00639839107319179,-0.01399162226122690,-0.00042687791640601,-0.04288509064477460,-0.00229815913814996,-0.01352538097430320,-0.01727856634446440,-0.00865672484188280,-0.00634634949628849,-0.00758177695990322,-0.00836333323758544,-0.00779163658416017,-0.01053060067162280,-0.01005585856426880,0.00518058665933219,0.01084530260074820,-0.00408043889277591,-0.00884630481771017,-0.00623496916893714,0.00837421980194907,0.00337568768025055,-0.00403003257166017,-0.00091704402468248,0.01111335446399070,-0.00917114011910711,-0.00670019256981967,-0.00663098578633105
7/4/01,0.00000000000000000,0.00056227216265254,0.00021245230117216,-0.00001146395477014,0.00000000000000000,-0.00228827286223885,0.00410660821052996,-0.02089360405156350,0.00561438275157517,-0.00812834284218130,-0.00091627284521661,-0.00701045538666933,-0.00590508713857989,-0.00681216892134814,-0.01462522367627150,-0.00367993002475701,-0.00112852132294720,-0.01900410602339740,0.00880650248354451,-0.00900101079320910,-0.01480706268153660,0.00172626280541141,0.00493471745627508,-0.02184376081535510,0.00082083622630821,0.01170430070022960,-0.00591079793757932,-0.00474753910370370,-0.00490312010014549,0.00000000000000000,0.00000000000000000,0.00074668661300111,0.00000000000000000
7/5/01,-0.01239781294422610,-0.00741915315736556,-0.00463708905818451,-0.00549455943445805,-0.02875881402150300,-0.00618158165738926,-0.00793221688816616,-0.00059351701841135,0.00849621775123053,-0.03485261149966390,-0.00488603970907140,-0.00913002638070262,-0.00996225333005452,-0.00275158289647428,-0.01102282473372730,-0.00207094381577242,-0.00302724751872511,-0.02306943464282350,0.01692525952012890,-0.00922336295953798,-0.00172132904979680,-0.01587776482892260,-0.00611324813346053,-0.00634186259073991,0.00464645515331886,0.03127106227982860,-0.01523936160090970,-0.00057782793342054,-0.00376825693193800,0.02929236845616460,-0.01068766853049620,-0.00975068666695511,0.01523645524209000
7/6/01,-0.02377873123562220,0.00390433609436664,0.00398997831765126,0.00174593369370058,-0.03719575657535830,-0.01163192751948950,-0.01460585607360940,-0.01008078101504810,-0.00327369323631080,-0.00789176542098119,-0.00635609686024732,-0.01276674818739610,-0.02459230203740260,-0.02311655894731370,-0.03305196894382860,-0.02211653154485720,-0.01933506747258150,-0.03593143744364030,-0.02479120512470360,-0.01989571374332430,-0.02418256207860490,0.00000000000000000,-0.02571484949027950,-0.00046515530972378,0.00433624214120052,0.01554756186443410,-0.00709120956071166,0.00004128449836471,-0.01569592270758140,0.04309919248185230,0.00784877379207120,0.00338600774973074,-0.00201816415623724
7/9/01,0.00685539039579694,0.00215934585467541,0.00177590751992131,0.00105094545798381,0.01118876830541950,0.00611234081963210,-0.00099516281656295,0.00000000000000000,-0.00154168465480242,0.00000000000000000,0.00725440809564715,-0.00188160558249879,0.00558708030675279,0.00132288230298720,0.00285410779775907,0.00119487305113458,-0.00334531789971195,-0.00132526843920357,-0.01682783292248990,0.00190584061527391,-0.00541031623946524,-0.02404149087047660,-0.03257090485298390,-0.01061700583280350,0.00382746462253797,0.00141888091655577,-0.00354824456582634,-0.00780547027466016,-0.00209405887533069,-0.02222313678471020,-0.00284697701192793,0.00150122002297637,0.01702594958992670
7/10/01,-0.01450262783526800,0.00391822534583613,0.00349454321819782,-0.00422571248583580,-0.03204685820228180,-0.01078870969992620,0.00058261817732940,-0.02452905443749350,-0.00737698638995792,-0.06334762763763160,-0.01059890544335970,-0.00018286884697290,-0.01079327370475550,-0.00916302412003236,-0.00719194686241160,-0.00590678818454668,-0.00278442331755172,-0.00265581755440948,-0.00628193976078792,-0.01315666246106910,0.00494946220458650,0.00182801734695769,-0.00250313021811848,-0.00875355087660194,0.00245017602482950,-0.00234462956212506,0.00438597783568042,0.00970271708707701,0.01591893592033840,-0.00363108605204043,0.01204407049284540,-0.00112570368360295,0.01086430439190570
7/11/01,-0.00113469118603395,0.00722818415719246,0.00326400757460533,-0.00807250237516288,0.00470160949233694,0.00159820569701623,-0.02243040206802350,0.01768019691706400,-0.00476389286324957,-0.02258024177753380,-0.00290056131898233,-0.01399680302812520,-0.01187706617967900,-0.00249954511741093,-0.02378901509822400,-0.01233379642362140,-0.01474679442429140,-0.00700219536449248,-0.05818328546682160,-0.01242106944186960,-0.02430020267611100,-0.01473772604145750,-0.00890093536695921,-0.01493099205534540,0.00417626097951058,-0.01321307720481160,0.00632807503402187,-0.00600652051087909,-0.00998471722830711,-0.01391963866658020,-0.00564973254211913,0.00785344350557030,0.00880201281809018
7/12/01,0.02341493288727910,-0.00238110080676385,-0.00101808274346220,-0.01379583392482470,0.05124917666218230,0.01312741925341700,-0.01430938982992680,0.00751306195878846,-0.01108680138252250,-0.08518072756151290,0.00017442279370945,0.01649920170370220,0.00946736097241090,0.01506740970855610,-0.01209790325928720,0.00069075087363492,0.00593205219175581,0.02213565609486920,0.02333246011331340,0.01749960946463000,0.03300500372778270,0.01050505728301710,0.01131477588458550,0.01856981664291020,0.00919117215344180,-0.01332440875464610,0.00429394827629679,0.00317307295271398,0.00524545937488508,-0.01150077599376310,-0.01139613473086960,-0.00597797408862454,0.02214823322301080
7/13/01,0.00622168643844632,-0.00380824833009980,-0.00214355389138884,-0.00008737935913761,0.00435041414119440,0.01228406689612140,-0.00290335265465436,0.01160671245831920,-0.00018829867001355,0.05442011904586990,0.00107619794238089,0.01005580869316640,0.01277920836250940,0.00645295096042346,0.01666037345491790,0.00361175452241866,-0.00368530811824386,0.01155212139679340,-0.00064774909462339,0.00177357421601610,-0.00426441600728909,-0.00375183590172706,-0.02067844602017940,-0.03243105427275800,0.01024036640731700,0.01819916014346840,0.00115915880152861,-0.00017907939463925,-0.01299683287831460,-0.00786668226188253,0.00286123228103219,0.00187195861478670,-0.00573067470898498
7/16/01,-0.01094253118388410,0.00040532830378209,0.00190104586070235,0.00054519891545481,-0.02706592922423270,-0.01582842399718340,-0.01166238062237820,-0.01915235569019120,-0.00631853946924996,-0.01568083091994040,-0.00460088577517360,-0.00360047792180313,-0.00049363058327194,-0.01260438508114830,-0.00093975910530666,-0.00228684886613499,-0.01026004525317280,-0.00854073946529805,0.00710226730747666,-0.00098012374700767,-0.00095390338313777,0.00093036826785331,0.00080188081787654,-0.02642690751748940,-0.00604049359886807,0.01449914700263790,0.00724931325062277,-0.00680114867750092,-0.00083162167884520,-0.02013363355822940,0.00285306898240648,-0.00074836299096039,-0.02129799767893420
7/17/01,0.00992184075899072,-0.00053878903164440,0.00005729066707955,0.00784117037495130,0.01865088092741070,0.00657853786743538,0.00283729444987698,0.02553816340535260,0.01080635230187860,0.04735450666836260,0.00553215020420144,-0.01631846460902200,-0.00884290805308386,-0.00121363179637434,0.00919088827208945,-0.01702547592669600,-0.00009143024335945,-0.00982335630899775,-0.01541062340842960,-0.00469772843844106,-0.01755525034105570,-0.01029317465572290,0.00000000000000000,0.00075509002887525,0.00701533274358404,0.01151886503522610,-0.00543859084670959,0.00260427636143080,-0.01190580148568460,-0.01898178239360380,0.01484650811699440,0.00448180021905774,0.03272669350255700
7/18/01,-0.00555697838376730,0.01222140902360410,0.00941112980882789,0.00000000000000000,-0.02505341040617920,-0.00961965288371944,-0.00112174196211539,-0.02702427333578450,-0.00874831386513848,-0.04338044065653690,-0.00499200648241177,-0.00428345250779557,-0.02255621709806620,-0.02043953548017580,-0.01961130947047140,-0.01378669744927330,-0.01364322855213560,-0.01558169074911410,-0.01795180054917110,-0.00645369837869079,-0.01964915024594090,-0.00546175809353163,-0.01542078912462380,-0.03540922167149170,0.01524015155084730,0.01606110222203420,-0.00257146214583900,0.00089883917522788,-0.00798265351680730,-0.02695367292359460,-0.01769957709940100,0.00890378725826197,-0.02735951789581710
7/19/01,0.00603453309543354,0.00157594378383158,0.00082824196206060,-0.00534661517387588,0.01497532145517610,0.00286709991839979,0.00477548517859290,-0.00213193927091545,-0.00243363579380591,-0.01692958702512780,0.00513578303875665,0.00605056263888233,0.01283763416661850,0.01753280316255530,0.01739930275753190,0.01392697548056090,0.00545383627835608,0.02473397043432700,0.00449278337795656,0.01945201731415940,0.00132851747851732,-0.01192954936531680,0.00959253215224767,-0.00692218723069090,0.02173424617255000,0.00272893532804297,0.00012815581879574,0.00254003449651041,-0.00264525063676757,-0.00766287274556914,-0.01583906402974610,-0.00444198398342226,-0.00146092063967487
7/20/01,-0.00343794523800883,0.00339693786155866,0.00254378008654267,0.00678042814941371,-0.00844959344674944,0.00073249056596488,-0.00461739515617017,0.02375440328408120,0.01639426435575400,0.04380574970563160,0.00099829843798536,-0.00929379870726693,-0.01012944022973890,-0.01132173818581320,-0.00601503767542200,-0.00480871555555307,-0.00918695107485317,-0.00678392748222157,-0.00056049528867939,-0.00894973040946850,0.00000000000000000,0.00177857378618247,-0.01482329048025010,0.00702644991588121,-0.00509215324133031,-0.00109376334781241,-0.00402130416300050,0.00522539072974759,0.00818141199991556,0.03539840653776610,0.00723068949314598,0.00185322514122248,-0.03369991844584210
7/23/01,-0.01650411335156940,-0.00462334477817571,-0.00164445867347174,0.00480502218526631,-0.02031464135117910,-0.00271421041158744,0.00522012615315405,-0.00174715705359396,0.00852956075869056,0.01065803479822780,-0.00159624198419749,0.00337274697985994,0.00637625186616419,0.00478895045376696,0.00896727222129671,0.00651852494999646,0.00456698092592230,-0.00413618537314743,0.00903146836039871,-0.00036081544681542,-0.02540826758533820,-0.00531663608046403,-0.02542701397813840,-0.01634003766609340,0.02002135316654120,-0.01780610138146390,-0.00230144246676360,0.00232886388254899,-0.00646184204390005,0.02049965423653290,-0.01817570937021720,-0.00445352378321304,0.01550418653596530
7/24/01,-0.01640546723052510,0.00298903810681537,0.00209119355788914,-0.00145620589495116,-0.01485411576407240,-0.00535175754605790,-0.00701536877368519,-0.02374693996831080,-0.00039547151543796,-0.03593670397442760,-0.00503232597841522,-0.01586905708180550,-0.01153222602574980,-0.02243133983626840,-0.00060885709856334,-0.00255177290296843,-0.00642945632089342,-0.01665635916985260,-0.01496134975869990,-0.02259917202159850,0.02329491942129630,-0.00182818024338328,0.00458685843644597,-0.02713801850484880,-0.02652968130326730,-0.00116176853057002,-0.00605810785246362,0.00127173417387370,-0.00164279747123647,0.00724779064397100,-0.00146842904506668,0.00334200088255687,0.00000000000000000
7/25/01,0.01595197533521930,0.00250855331027893,0.00029959639502486,0.00037164409511312,0.01271964323543980,0.00490588630628310,0.00527315375699543,0.01576577026022410,0.01020561116368890,0.01368861213792360,-0.00770747632946879,-0.00839952465200289,-0.01712202363966160,-0.01431642037531160,-0.02666050094377260,-0.00735515003693024,-0.01857114249358170,-0.01576107095306300,0.01682848122737770,-0.01568484535973080,0.00070326389678498,0.00000000000000000,-0.00102593340432078,0.02338815889287200,-0.02273430046482920,0.01121571318304490,-0.01001703046520850,0.00191139385109304,0.00015992374869763,0.01994421705127980,0.00220183575194149,-0.00744189481038588,0.01380012043683880
7/26/01,0.01039534348874340,-0.00011917045460747,0.00055279291308963,-0.00064645373293373,0.01928549919582340,-0.00279120839493605,0.01411800544639430,-0.01048767490227030,0.00148992306018165,-0.02508026114336100,0.00837687640467003,0.00196936191960992,0.01434198695437930,0.01652119734256000,0.00946023107131214,0.00620331891971199,0.00235218349245817,0.01590893250563220,0.02720410444020840,0.00248666914642475,-0.00278313976981278,-0.01437153249063930,0.00595093199384258,0.03888694022671820,-0.00882069267560430,-0.00152344265255926,-0.01083320667994740,0.01310343484107570,0.00382414526617686,-0.00410678195265336,-0.00293685967330971,-0.00486710058506698,-0.00048959609301123
7/27/01,0.00239941993684142,0.00076740755537598,0.00160203152627090,-0.00416822121727656,0.00301577462694861,0.01041440959168620,0.00299580489226455,0.00721273087284499,0.00346787852932376,0.00223297450431239,0.00608010606547387,0.02189212902733240,0.02549359362847610,0.01384024009975370,-0.00170233504145615,0.01381835093953150,0.01437168507002360,0.03089896637581810,-0.01368361805726440,0.01143957672804370,-0.00511316330365725,0.01175391772971210,0.02225532130709300,0.00468160001338863,0.00827544492074005,0.00549213245971459,0.00261020677027953,-0.00296608101830860,0.00063699949920003,0.01079080238122520,-0.00886268725784532,0.00411985601452244,0.00974666585229447
